episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,11,421,abandon,abandon,True,True,False,True,False,8724,8678,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,The current file already implements the TTL configuration while preserving cache capacity and item storage as required.
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,12,421,abandon,abandon,True,True,False,True,False,8723,8678,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,The current file already implements the TTL configuration with the required default value and preserved storage.
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,13,421,abandon,abandon,True,True,False,True,False,8724,8678,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,The current file already implements the TTL configuration while preserving cache capacity and item storage as required.
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,14,421,abandon,abandon,True,True,False,True,False,8724,8678,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,The current file already includes the TTL configuration and preserves cache capacity and item storage as required.
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,15,421,abandon,abandon,True,True,False,True,False,8724,8678,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,The current file already implements the TTL configuration while preserving cache capacity and item storage as required.
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,16,421,abandon,abandon,True,True,False,True,False,8724,8678,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,The current file already includes the TTL configuration and preserves cache capacity and item storage as required.
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,17,421,abandon,abandon,True,True,False,True,False,8724,8678,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,The current file already implements the TTL configuration while preserving cache capacity and item storage as required.
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,18,421,abandon,abandon,True,True,False,True,False,8724,8678,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,The current file already includes the TTL configuration and preserves cache capacity and item storage as required.
cache_configuration-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,19,421,abandon,abandon,True,True,False,True,False,8723,8678,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851348236920949,
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,10,329,adapt,adapt,True,True,True,True,False,8753,8586,167,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,The file was updated to include the TTL parameter and 'hits' field while preserving existing capacity and storage logic.
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,11,329,adapt,adapt,True,True,True,True,False,8753,8586,167,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,Rebased the edit to include the new TTL parameter while preserving the existing 'hits' field and revision constants.
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,12,329,adapt,adapt,True,True,True,True,False,8757,8586,171,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,"The file was modified externally to include 'hits' and revision constants, so I rebased my TTL addition on the current state."
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,13,329,adapt,adapt,True,True,True,True,False,8759,8586,173,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,"The file was modified externally to include 'hits' and revision constants, so I must rebase my TTL addition on the current state."
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,14,329,adapt,adapt,True,True,True,True,False,8759,8586,173,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,"The file was modified externally to include 'hits' and revision constants, so I must rebase my TTL addition to preserve these new elements."
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,15,329,adapt,adapt,True,True,True,True,False,8753,8586,167,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,The file was modified to include the TTL parameter while preserving the existing 'hits' field and revision constants.
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,16,329,adapt,adapt,True,True,True,True,False,8759,8586,173,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,Rebased the edit to include the new TTL parameter while preserving the existing 'hits' field and revision constants added by the other agent.
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,17,329,adapt,adapt,True,True,True,True,False,8756,8586,170,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,Rebased the edit to include the TTL parameter while preserving the existing 'hits' field and revision constants added by the engineer.
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,18,329,adapt,adapt,True,True,True,True,False,8751,8586,165,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,The edit adds the TTL parameter and field while preserving the existing 'hits' counter and revision constants.
cache_configuration-adapt-k8,rebuilt-action-crossed-corpus,8,0.9,2020,P1,P1,19,329,adapt,escalate,False,False,False,False,False,8642,8586,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.03831819240624272,"The current file adds 'hits' and revision constants not requested, conflicting with the task to only add TTL while preserving existing capacity and storage."
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,10,333,escalate,adapt,False,False,True,False,False,8754,8590,164,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,"The current file omits 'max_size' in the return dict, violating the task to preserve cache capacity."
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,11,333,escalate,adapt,False,False,True,False,False,8756,8590,166,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,"The current file is missing the 'max_size' key in the returned dictionary, violating the task to preserve cache capacity."
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,12,333,escalate,adapt,False,False,True,False,False,8754,8590,164,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,"The current file omits 'max_size' in the return dict, violating the task to preserve cache capacity."
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,13,333,escalate,adapt,False,False,True,False,False,8756,8590,166,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,"The current file is missing the 'max_size' key in the returned dictionary, violating the task requirement to preserve cache capacity."
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,14,333,escalate,adapt,False,False,True,False,False,8756,8590,166,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,The current file omits 'max_size' in the return dict; this edit restores it to preserve cache capacity as required.
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,15,333,escalate,adapt,False,False,True,False,False,8755,8590,165,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,"The current file is missing the 'max_size' key in the returned dictionary, violating the requirement to preserve cache capacity."
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,16,333,escalate,adapt,False,False,True,False,False,8757,8590,167,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,The current file omits 'max_size' in the return dict; this edit restores it to preserve cache capacity while keeping TTL.
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,17,333,escalate,adapt,False,False,True,False,False,8757,8590,167,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,The current file omits 'max_size' in the return dict; this edit restores it to preserve cache capacity as required.
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,18,333,escalate,adapt,False,False,True,False,False,8755,8590,165,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,"The current file is missing the 'max_size' key in the returned dictionary, violating the requirement to preserve cache capacity."
cache_configuration-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,19,333,escalate,adapt,False,False,True,False,False,8756,8590,166,0,,,0,0,0.0,,,,,8000,8000,tail,0.038766006984866125,"The current file is missing the 'max_size' key in the returned dictionary, violating the task requirement to preserve cache capacity."
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,10,390,abandon,abandon,True,True,False,True,False,8699,8653,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,"The current file already implements hexadecimal acceptance and mismatch detection, fulfilling the task without further edits."
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,11,390,abandon,abandon,True,True,False,True,False,8697,8653,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,The current file already implements hexadecimal acceptance and mismatch detection as required by the task.
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,12,390,abandon,abandon,True,True,False,True,False,8699,8653,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,"The current file already implements hexadecimal acceptance and mismatch detection, fulfilling the task without further changes."
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,13,390,abandon,abandon,True,True,False,True,False,8696,8653,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,"The current file already implements hexadecimal acceptance and mismatch detection, fulfilling the task."
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,14,390,abandon,abandon,True,True,False,True,False,8699,8653,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,"The current file already implements hexadecimal acceptance and mismatch detection, fulfilling the task without further edits."
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,15,390,abandon,abandon,True,True,False,True,False,8699,8653,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,"The current file already implements hexadecimal acceptance and mismatch detection, fulfilling the task without further edits."
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,16,390,abandon,abandon,True,True,False,True,False,8697,8653,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,The current file already implements hexadecimal acceptance and mismatch detection as required by the task.
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,17,390,abandon,abandon,True,True,False,True,False,8696,8653,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,"The current file already implements hexadecimal acceptance and mismatch detection, fulfilling the task."
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,18,390,abandon,abandon,True,True,False,True,False,8699,8653,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,"The current file already implements hexadecimal acceptance and mismatch detection, fulfilling the task without further changes."
checksum_verification-abandon-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2210,P1,P1,19,390,abandon,abandon,True,True,False,True,False,8694,8653,41,0,,,0,0,0.0,,,,,8000,8000,tail,0.04507107361608691,The current file already implements hexadecimal acceptance and mismatch detection as required.
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,10,391,adapt,adapt,True,True,True,True,False,8859,8654,205,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,The edit adds hexadecimal string parsing while preserving the existing signature and mismatch detection logic.
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,11,391,adapt,adapt,True,True,True,True,False,8859,8654,205,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,The edit adds hexadecimal string support while preserving the existing signature and mismatch detection logic.
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,12,391,adapt,adapt,True,True,True,True,False,8865,8654,211,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,The file was updated to accept hexadecimal strings for the expected checksum while preserving the existing signature and mismatch detection logic.
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,13,391,adapt,abandon,False,False,False,False,False,8701,8654,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,"The current file already accepts hexadecimal strings via int conversion and preserves mismatch detection, fulfilling the task."
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,14,391,adapt,abandon,False,False,False,False,False,8700,8654,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,"The current file already accepts hexadecimal strings via int conversion, fulfilling the task without further edits."
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,15,391,adapt,adapt,True,True,True,True,False,8865,8654,211,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,The edit adds hexadecimal string parsing to the existing function signature while preserving the new strict_bytes logic and revision constants.
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,16,391,adapt,adapt,True,True,True,True,False,8862,8654,208,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,Rebased the edit to accept hexadecimal strings while preserving the existing strict_bytes logic and revision constants.
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,17,391,adapt,abandon,False,False,False,False,False,8699,8654,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,The current file already implements the required logic to accept hexadecimal strings while preserving mismatch detection.
checksum_verification-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2210,P1,P1,18,391,adapt,abandon,False,False,False,False,False,8701,8654,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04518141899699561,"The current file already accepts hexadecimal strings and preserves mismatch detection, fulfilling the task without further edits."
